Date time,Automatic Weather Station,Mean Sea Level Pressure(hPa)
202405310340,HK Observatory,1005.2
202405310340,Lau Fau Shan,1005.3
202405310340,Peng Chau,1004.7
202405310340,Sha Tin,1005.7
202405310340,Shek Kong,1004.6
202405310340,Sheung Shui,1005.1
202405310340,Ta Kwu Ling,1005.0
202405310340,Wetland Park,1005.0
202405310340,Tai Po,1005.8
202405310350,Chek Lap Kok,1004.8
202405310350,Waglan Island,1005.1
202405310350,Tai Po,1005.8
202405310350,Ta Kwu Ling,1005.1
202405310350,Sheung Shui,1005.0
202405310350,Shek Kong,1004.6
202405310350,Sha Tin,1005.6
202405310350,Peng Chau,1004.7
202405310350,Lau Fau Shan,1005.1
202405310350,HK Observatory,1005.2
202405310350,Cheung Chau,1005.3
202405310350,Wetland Park,1004.8
202405310400,Wetland Park,1004.7
202405310400,Chek Lap Kok,1004.8
202405310400,Waglan Island,1005.1
202405310400,Tai Po,1005.8
202405310400,Ta Kwu Ling,1004.8
202405310400,Sheung Shui,1004.8
202405310400,Shek Kong,1004.3
202405310400,Sha Tin,1005.6
202405310400,Peng Chau,1004.7
202405310400,Lau Fau Shan,1005.0
202405310400,HK Observatory,1005.3
202405310400,Cheung Chau,1005.2
202405310410,Waglan Island,1005.1
202405310410,Tai Po,1005.8
202405310410,Ta Kwu Ling,1004.8
202405310410,Sheung Shui,1004.8
202405310410,Shek Kong,1004.3
202405310410,Chek Lap Kok,1004.8
202405310410,Peng Chau,1004.6
202405310410,Lau Fau Shan,1005.0
202405310410,HK Observatory,1005.2
202405310410,Cheung Chau,1005.2
202405310410,Wetland Park,1004.6
202405310410,Sha Tin,1005.7
202405310420,Cheung Chau,1005.2
202405310420,Chek Lap Kok,1004.7
202405310420,Tai Po,1005.8
202405310420,Wetland Park,1004.8
202405310420,HK Observatory,1005.2
202405310420,Lau Fau Shan,1005.1
202405310420,Peng Chau,1004.7
202405310420,Sha Tin,1005.7
202405310420,Shek Kong,1004.5
202405310420,Ta Kwu Ling,1005.1
202405310420,Sheung Shui,1005.0
202405310420,Waglan Island,1005.1
202405310430,Wetland Park,1005.0
202405310430,Waglan Island,1005.1
202405310430,Ta Kwu Ling,1005.1
202405310430,Sheung Shui,1005.1
202405310430,Tai Po,1006.0
202405310430,Sha Tin,1005.7
202405310430,Lau Fau Shan,1005.2
202405310430,HK Observatory,1005.5
202405310430,Cheung Chau,1005.2
202405310430,Chek Lap Kok,1004.9
202405310430,Shek Kong,1004.6
202405310430,Peng Chau,1004.7
202405310440,Tai Po,1006.1
202405310440,Shek Kong,1004.6
202405310440,Sheung Shui,1005.3
202405310440,Chek Lap Kok,1005.0
202405310440,Cheung Chau,1005.3
202405310440,HK Observatory,1005.3
202405310440,Wetland Park,1005.0
202405310440,Peng Chau,1004.7
202405310440,Sha Tin,1005.7
202405310440,Ta Kwu Ling,1005.3
202405310440,Lau Fau Shan,1005.3
202405310440,Waglan Island,1005.1
202405310450,Wetland Park,1005.2
202405310450,Ta Kwu Ling,1005.3
202405310450,Sheung Shui,1005.5
202405310450,Shek Kong,1004.7
202405310450,Sha Tin,1005.7
202405310450,Peng Chau,1004.7
202405310450,Lau Fau Shan,1005.3
202405310450,HK Observatory,1005.3
202405310450,Cheung Chau,1005.3
202405310450,Chek Lap Kok,1005.0
202405310450,Tai Po,1006.2
202405310450,Waglan Island,1005.1
202405310500,Cheung Chau,1005.3
202405310500,HK Observatory,1005.5
202405310500,Lau Fau Shan,1005.3
202405310500,Peng Chau,1004.8
202405310500,Sha Tin,1005.7
202405310500,Shek Kong,1004.6
202405310500,Sheung Shui,1005.5
202405310500,Ta Kwu Ling,1005.3
202405310500,Tai Po,1006.0
202405310500,Chek Lap Kok,1005.1
202405310500,Waglan Island,1005.2
202405310500,Wetland Park,1005.2
202405310510,Waglan Island,1005.2
202405310510,Cheung Chau,1005.3
202405310510,Wetland Park,1005.0
202405310510,HK Observatory,1005.3
202405310510,Lau Fau Shan,1005.3
202405310510,Peng Chau,1004.8
202405310510,Chek Lap Kok,1005.0
202405310510,Shek Kong,1004.6
202405310510,Sheung Shui,1005.5
202405310510,Tai Po,1006.1
202405310510,Ta Kwu Ling,1005.2
202405310510,Sha Tin,1005.8
202405310520,Chek Lap Kok,1005.1
202405310520,Cheung Chau,1005.5
202405310520,HK Observatory,1005.2
202405310520,Lau Fau Shan,1005.3
202405310520,Sha Tin,1005.7
202405310520,Shek Kong,1004.6
202405310520,Sheung Shui,1005.3
202405310520,Ta Kwu Ling,1005.2
202405310520,Waglan Island,1005.1
202405310520,Wetland Park,1005.1
202405310520,Peng Chau,1004.8
202405310520,Tai Po,1006.0
202405310530,Shek Kong,1004.6
202405310530,HK Observatory,1005.3
202405310530,Chek Lap Kok,1005.2
202405310530,Lau Fau Shan,1005.3
202405310530,Peng Chau,1005.0
202405310530,Sha Tin,1005.7
202405310530,Sheung Shui,1005.5
202405310530,Ta Kwu Ling,1005.3
202405310530,Tai Po,1006.0
202405310530,Waglan Island,1005.2
202405310530,Wetland Park,1005.1
202405310530,Cheung Chau,1005.3
202405310540,Chek Lap Kok,1005.2
202405310540,Cheung Chau,1005.5
202405310540,HK Observatory,1005.3
202405310540,Lau Fau Shan,1005.5
202405310540,Peng Chau,1005.0
202405310540,Wetland Park,1005.2
202405310540,Shek Kong,1004.6
202405310540,Sheung Shui,1005.5
202405310540,Ta Kwu Ling,1005.2
202405310540,Tai Po,1006.0
202405310540,Waglan Island,1005.2
202405310540,Sha Tin,1005.7
202405310550,Waglan Island,1005.2
202405310550,Tai Po,1006.0
202405310550,Sheung Shui,1005.5
202405310550,Shek Kong,1004.7
202405310550,Sha Tin,1005.7
202405310550,Ta Kwu Ling,1005.3
202405310550,Wetland Park,1005.3
202405310550,Lau Fau Shan,1005.3
202405310550,HK Observatory,1005.3
202405310550,Cheung Chau,1005.5
202405310550,Chek Lap Kok,1005.2
202405310550,Peng Chau,1005.0
202405310600,Waglan Island,1005.5
202405310600,Chek Lap Kok,1005.3
202405310600,HK Observatory,1005.6
202405310600,Lau Fau Shan,1005.5
202405310600,Peng Chau,1005.1
202405310600,Sha Tin,1005.7
202405310600,Shek Kong,1005.0
202405310600,Sheung Shui,1005.5
202405310600,Wetland Park,1005.3
202405310600,Tai Po,1006.2
202405310600,Cheung Chau,1005.7
202405310600,Ta Kwu Ling,1005.3
202405310610,Tai Po,1006.5
202405310610,Cheung Chau,1005.7
202405310610,Chek Lap Kok,1005.4
202405310610,Waglan Island,1005.6
202405310610,Ta Kwu Ling,1005.5
202405310610,Sheung Shui,1005.5
202405310610,Wetland Park,1005.6
202405310610,Sha Tin,1005.8
202405310610,Peng Chau,1005.2
202405310610,Lau Fau Shan,1005.8
202405310610,HK Observatory,1005.6
202405310610,Shek Kong,1005.1
202405310620,Wetland Park,1005.7
202405310620,Chek Lap Kok,1005.6
202405310620,Cheung Chau,1005.7
202405310620,HK Observatory,1005.7
202405310620,Lau Fau Shan,1005.8
202405310620,Peng Chau,1005.3
202405310620,Sha Tin,1006.0
202405310620,Sheung Shui,1005.5
202405310620,Ta Kwu Ling,1005.7
202405310620,Tai Po,1006.5
202405310620,Waglan Island,1005.7
202405310620,Shek Kong,1005.1
202405310630,Waglan Island,1005.8
202405310630,Tai Po,1006.7
202405310630,Ta Kwu Ling,1005.8
202405310630,Sheung Shui,1005.5
202405310630,Shek Kong,1005.2
202405310630,Chek Lap Kok,1005.5
202405310630,Sha Tin,1006.3
202405310630,Peng Chau,1005.5
202405310630,Lau Fau Shan,1006.0
202405310630,HK Observatory,1005.8
202405310630,Cheung Chau,1005.8
202405310630,Wetland Park,1005.8
202405310640,Chek Lap Kok,1005.7
202405310640,Tai Po,1006.8
202405310640,Ta Kwu Ling,1005.8
202405310640,Sheung Shui,1005.7
202405310640,Shek Kong,1005.5
202405310640,Sha Tin,1006.5
202405310640,Peng Chau,1005.7
202405310640,Lau Fau Shan,1006.0
202405310640,HK Observatory,1006.1
202405310640,Cheung Chau,1006.0
202405310640,Waglan Island,1006.0
202405310640,Wetland Park,1005.8
202405310650,Lau Fau Shan,1006.0
202405310650,Chek Lap Kok,1005.7
202405310650,Cheung Chau,1006.2
202405310650,HK Observatory,1006.2
202405310650,Peng Chau,1005.7
202405310650,Sha Tin,1006.7
202405310650,Shek Kong,1005.5
202405310650,Sheung Shui,1005.8
202405310650,Ta Kwu Ling,1005.8
202405310650,Wetland Park,1005.8
202405310650,Tai Po,1006.8
202405310650,Waglan Island,1006.1
202405310700,Sha Tin,1006.8
202405310700,Chek Lap Kok,1005.8
202405310700,Cheung Chau,1006.2
202405310700,HK Observatory,1006.2
202405310700,Lau Fau Shan,1006.2
202405310700,Peng Chau,1005.6
202405310700,Shek Kong,1005.5
202405310700,Sheung Shui,1006.0
202405310700,Tai Po,1006.8
202405310700,Waglan Island,1006.1
202405310700,Wetland Park,1006.0
202405310700,Ta Kwu Ling,1006.0
202405310710,Ta Kwu Ling,1006.0
202405310710,Wetland Park,1005.8
202405310710,Chek Lap Kok,1005.8
202405310710,Cheung Chau,1006.2
202405310710,HK Observatory,1006.2
202405310710,Tai Po,1006.8
202405310710,Peng Chau,1005.6
202405310710,Lau Fau Shan,1006.1
202405310710,Sha Tin,1006.8
202405310710,Shek Kong,1005.5
202405310710,Sheung Shui,1006.0
202405310710,Waglan Island,1006.3
202405310720,Ta Kwu Ling,1006.2
202405310720,Sha Tin,1006.8
202405310720,Sheung Shui,1006.0
202405310720,Shek Kong,1005.5
202405310720,Peng Chau,1005.8
202405310720,Waglan Island,1006.5
202405310720,HK Observatory,1006.3
202405310720,Cheung Chau,1006.6
202405310720,Chek Lap Kok,1005.9
202405310720,Tai Po,1007.1
202405310720,Lau Fau Shan,1006.2
202405310720,Wetland Park,1006.0
202405310730,Waglan Island,1006.5
202405310730,HK Observatory,1006.5
202405310730,Tai Po,1007.2
202405310730,Ta Kwu Ling,1006.3
202405310730,Sheung Shui,1006.0
202405310730,Shek Kong,1005.6
202405310730,Sha Tin,1006.8
202405310730,Peng Chau,1005.8
202405310730,Lau Fau Shan,1006.3
202405310730,Cheung Chau,1006.7
202405310730,Wetland Park,1006.1
202405310730,Chek Lap Kok,1006.1
202405310740,HK Observatory,1006.6
202405310740,Cheung Chau,1006.8
202405310740,Sha Tin,1007.0
202405310740,Lau Fau Shan,1006.5
202405310740,Chek Lap Kok,1006.3
202405310740,Peng Chau,1006.1
202405310740,Wetland Park,1006.2
202405310740,Shek Kong,1005.7
202405310740,Sheung Shui,1006.1
202405310740,Ta Kwu Ling,1006.3
202405310740,Tai Po,1007.2
202405310740,Waglan Island,1006.6
202405310750,Chek Lap Kok,1006.2
202405310750,Cheung Chau,1006.8
202405310750,HK Observatory,1006.7
202405310750,Lau Fau Shan,1006.6
202405310750,Peng Chau,1006.1
202405310750,Sha Tin,1007.0
202405310750,Sheung Shui,1006.2
202405310750,Ta Kwu Ling,1006.3
202405310750,Tai Po,1007.1
202405310750,Wetland Park,1006.3
202405310750,Waglan Island,1006.6
202405310750,Shek Kong,1005.8
202405310800,Chek Lap Kok,1006.2
202405310800,Cheung Chau,1006.8
202405310800,HK Observatory,1006.6
202405310800,Lau Fau Shan,1006.6
202405310800,Peng Chau,1006.1
202405310800,Sha Tin,1006.8
202405310800,Shek Kong,1005.7
202405310800,Sheung Shui,1006.1
202405310800,Ta Kwu Ling,1006.3
202405310800,Tai Po,1007.1
202405310800,Wetland Park,1006.2
202405310800,Waglan Island,1006.6
202405310810,Chek Lap Kok,1006.1
202405310810,Cheung Chau,1006.7
202405310810,Waglan Island,1006.6
202405310810,HK Observatory,1006.6
202405310810,Lau Fau Shan,1006.6
202405310810,Peng Chau,1006.0
202405310810,Sha Tin,1006.8
202405310810,Wetland Park,1006.2
202405310810,Sheung Shui,1006.0
202405310810,Ta Kwu Ling,1006.2
202405310810,Tai Po,1007.1
202405310810,Shek Kong,1005.7
202405310820,Chek Lap Kok,1006.1
202405310820,Waglan Island,1006.6
202405310820,Ta Kwu Ling,1006.3
202405310820,Sheung Shui,1006.1
202405310820,Shek Kong,1005.6
202405310820,Sha Tin,1006.8
202405310820,Peng Chau,1006.0
202405310820,Lau Fau Shan,1006.5
202405310820,HK Observatory,1006.5
202405310820,Cheung Chau,1006.6
202405310820,Tai Po,1007.1
202405310820,Wetland Park,1006.2
202405310830,Wetland Park,1006.1
202405310830,Cheung Chau,1006.6
202405310830,HK Observatory,1006.5
202405310830,Lau Fau Shan,1006.3
202405310830,Peng Chau,1006.0
202405310830,Chek Lap Kok,1006.1
202405310830,Shek Kong,1005.6
202405310830,Sheung Shui,1006.0
202405310830,Ta Kwu Ling,1006.3
202405310830,Tai Po,1007.1
202405310830,Sha Tin,1006.8
202405310830,Waglan Island,1006.7
202405310840,Tai Po,1007.1
202405310840,Chek Lap Kok,1006.1
202405310840,Cheung Chau,1006.7
202405310840,HK Observatory,1006.7
202405310840,Lau Fau Shan,1006.5
202405310840,Peng Chau,1006.1
202405310840,Sha Tin,1007.0
202405310840,Shek Kong,1005.6
202405310840,Sheung Shui,1006.1
202405310840,Ta Kwu Ling,1006.3
202405310840,Waglan Island,1006.7
202405310840,Wetland Park,1006.1
202405310850,Chek Lap Kok,1006.3
202405310850,Wetland Park,1006.2
202405310850,Waglan Island,1006.8
202405310850,Tai Po,1007.2
202405310850,Sheung Shui,1006.3
202405310850,Ta Kwu Ling,1006.3
202405310850,Sha Tin,1007.0
202405310850,Peng Chau,1006.2
202405310850,Lau Fau Shan,1006.6
202405310850,HK Observatory,1006.7
202405310850,Cheung Chau,1006.8
202405310850,Shek Kong,1005.7
202405310900,Shek Kong,1006.0
202405310900,Tai Po,1007.2
202405310900,Ta Kwu Ling,1006.5
202405310900,Sheung Shui,1006.3
202405310900,Sha Tin,1007.1
202405310900,Wetland Park,1006.3
202405310900,Lau Fau Shan,1006.7
202405310900,HK Observatory,1006.8
202405310900,Cheung Chau,1006.8
202405310900,Chek Lap Kok,1006.4
202405310900,Peng Chau,1006.5
202405310900,Waglan Island,1007.0
202405310910,Chek Lap Kok,1006.6
202405310910,Tai Po,1007.5
202405310910,Cheung Chau,1007.2
202405310910,HK Observatory,1007.0
202405310910,Lau Fau Shan,1006.7
202405310910,Peng Chau,1006.6
202405310910,Waglan Island,1007.1
202405310910,Sha Tin,1007.3
202405310910,Shek Kong,1006.1
202405310910,Sheung Shui,1006.5
202405310910,Ta Kwu Ling,1006.6
202405310910,Wetland Park,1006.5
202405310920,Waglan Island,1007.1
202405310920,Chek Lap Kok,1006.6
202405310920,Cheung Chau,1007.2
202405310920,HK Observatory,1007.1
202405310920,Wetland Park,1006.6
202405310920,Peng Chau,1006.7
202405310920,Shek Kong,1006.1
202405310920,Sheung Shui,1006.6
202405310920,Ta Kwu Ling,1006.7
202405310920,Tai Po,1007.6
202405310920,Lau Fau Shan,1006.8
202405310920,Sha Tin,1007.2
202405310930,Sheung Shui,1006.6
202405310930,Wetland Park,1006.6
202405310930,Waglan Island,1007.0
202405310930,Tai Po,1007.6
202405310930,Ta Kwu Ling,1006.8
202405310930,Shek Kong,1006.1
202405310930,Peng Chau,1006.7
202405310930,Sha Tin,1007.5
202405310930,Cheung Chau,1007.1
202405310930,Chek Lap Kok,1006.6
202405310930,Lau Fau Shan,1006.8
202405310930,HK Observatory,1007.1
202405310940,Waglan Island,1007.1
202405310940,Tai Po,1007.6
202405310940,Ta Kwu Ling,1006.8
202405310940,Sheung Shui,1006.6
202405310940,Sha Tin,1007.5
202405310940,Peng Chau,1006.7
202405310940,Lau Fau Shan,1006.8
202405310940,HK Observatory,1007.2
202405310940,Cheung Chau,1007.1
202405310940,Wetland Park,1006.3
202405310940,Chek Lap Kok,1006.6
202405310940,Shek Kong,1006.1
202405310950,Cheung Chau,1007.2
202405310950,Wetland Park,1006.5
202405310950,Waglan Island,1007.2
202405310950,Tai Po,1007.6
202405310950,Ta Kwu Ling,1006.8
202405310950,Sheung Shui,1006.6
202405310950,Shek Kong,1006.2
202405310950,Peng Chau,1006.7
202405310950,Lau Fau Shan,1007.0
202405310950,HK Observatory,1007.3
202405310950,Chek Lap Kok,1006.6
202405310950,Sha Tin,1007.5
202405311000,Sha Tin,1007.5
202405311000,Cheung Chau,1007.2
202405311000,HK Observatory,1007.2
202405311000,Lau Fau Shan,1007.1
202405311000,Peng Chau,1006.7
202405311000,Shek Kong,1006.5
202405311000,Sheung Shui,1006.6
202405311000,Ta Kwu Ling,1006.8
202405311000,Tai Po,1007.6
202405311000,Chek Lap Kok,1006.8
202405311000,Wetland Park,1006.8
202405311000,Waglan Island,1007.2
202405311010,Peng Chau,1006.7
202405311010,Sha Tin,1007.6
202405311010,Shek Kong,1006.5
202405311010,Sheung Shui,1006.8
202405311010,Ta Kwu Ling,1007.0
202405311010,HK Observatory,1007.3
202405311010,Tai Po,1007.7
202405311010,Waglan Island,1007.2
202405311010,Wetland Park,1006.8
202405311010,Cheung Chau,1007.2
202405311010,Lau Fau Shan,1007.2
202405311010,Chek Lap Kok,1006.8
202405311020,Wetland Park,1006.8
202405311020,Sheung Shui,1006.7
202405311020,Waglan Island,1007.2
202405311020,Cheung Chau,1007.5
202405311020,HK Observatory,1007.2
202405311020,Lau Fau Shan,1007.2
202405311020,Peng Chau,1006.8
202405311020,Sha Tin,1007.5
202405311020,Shek Kong,1006.6
202405311020,Chek Lap Kok,1006.8
202405311020,Ta Kwu Ling,1006.8
202405311020,Tai Po,1007.6
202405311030,Lau Fau Shan,1007.2
202405311030,HK Observatory,1007.2
202405311030,Peng Chau,1006.8
202405311030,Chek Lap Kok,1006.8
202405311030,Cheung Chau,1007.3
202405311030,Sha Tin,1007.5
202405311030,Wetland Park,1006.8
202405311030,Sheung Shui,1006.7
202405311030,Ta Kwu Ling,1007.0
202405311030,Tai Po,1007.7
202405311030,Waglan Island,1007.2
202405311030,Shek Kong,1006.6
202405311040,Chek Lap Kok,1006.9
202405311040,Cheung Chau,1007.3
202405311040,Lau Fau Shan,1007.3
202405311040,Peng Chau,1006.8
202405311040,Sha Tin,1007.6
202405311040,HK Observatory,1007.2
202405311040,Sheung Shui,1006.8
202405311040,Ta Kwu Ling,1007.0
202405311040,Tai Po,1007.7
202405311040,Waglan Island,1007.1
202405311040,Wetland Park,1006.8
202405311040,Shek Kong,1006.6
202405311050,HK Observatory,1007.2
202405311050,Lau Fau Shan,1007.2
202405311050,Peng Chau,1006.7
202405311050,Sha Tin,1007.6
202405311050,Shek Kong,1006.3
202405311050,Tai Po,1007.6
202405311050,Ta Kwu Ling,1007.0
202405311050,Waglan Island,1007.0
202405311050,Wetland Park,1006.8
202405311050,Chek Lap Kok,1006.8
202405311050,Sheung Shui,1006.7
202405311050,Cheung Chau,1007.2
202405311100,Sha Tin,1007.6
202405311100,Chek Lap Kok,1006.8
202405311100,Wetland Park,1006.8
202405311100,Waglan Island,1007.1
202405311100,Tai Po,1007.7
202405311100,Ta Kwu Ling,1006.8
202405311100,Cheung Chau,1007.2
202405311100,Shek Kong,1006.3
202405311100,Peng Chau,1006.7
202405311100,Lau Fau Shan,1007.2
202405311100,HK Observatory,1007.2
202405311100,Sheung Shui,1006.7
202405311110,Chek Lap Kok,1006.7
202405311110,Cheung Chau,1007.2
202405311110,HK Observatory,1007.2
202405311110,Lau Fau Shan,1007.2
202405311110,Sha Tin,1007.6
202405311110,Peng Chau,1006.7
202405311110,Ta Kwu Ling,1007.1
202405311110,Tai Po,1007.6
202405311110,Waglan Island,1007.1
202405311110,Wetland Park,1006.8
202405311110,Shek Kong,1006.3
202405311110,Sheung Shui,1006.8
202405311120,Shek Kong,1006.2
202405311120,Wetland Park,1006.6
202405311120,Waglan Island,1007.0
202405311120,Tai Po,1007.6
202405311120,Ta Kwu Ling,1006.8
202405311120,Sheung Shui,1006.6
202405311120,Sha Tin,1007.6
202405311120,Lau Fau Shan,1007.1
202405311120,HK Observatory,1007.2
202405311120,Cheung Chau,1007.2
202405311120,Chek Lap Kok,1006.7
202405311120,Peng Chau,1006.8
202405311130,Tai Po,1007.6
202405311130,Ta Kwu Ling,1006.8
202405311130,Sheung Shui,1006.6
202405311130,Shek Kong,1006.2
202405311130,Sha Tin,1007.6
202405311130,Peng Chau,1006.7
202405311130,Lau Fau Shan,1007.2
202405311130,HK Observatory,1007.1
202405311130,Cheung Chau,1007.2
202405311130,Chek Lap Kok,1006.6
202405311130,Waglan Island,1007.0
202405311130,Wetland Park,1006.6
202405311140,Waglan Island,1006.8
202405311140,Ta Kwu Ling,1006.8
202405311140,Sheung Shui,1006.6
202405311140,Shek Kong,1006.1
202405311140,Sha Tin,1007.2
202405311140,Peng Chau,1006.6
202405311140,Lau Fau Shan,1007.1
202405311140,HK Observatory,1007.0
202405311140,Cheung Chau,1007.1
202405311140,Wetland Park,1006.5
202405311140,Tai Po,1007.6
202405311140,Chek Lap Kok,1006.5
202405311150,Chek Lap Kok,1006.4
202405311150,Waglan Island,1006.8
202405311150,Tai Po,1007.5
202405311150,Ta Kwu Ling,1006.7
202405311150,Sheung Shui,1006.5
202405311150,Shek Kong,1006.1
202405311150,Wetland Park,1006.3
202405311150,Peng Chau,1006.3
202405311150,Lau Fau Shan,1006.7
202405311150,HK Observatory,1006.8
202405311150,Cheung Chau,1007.0
202405311150,Sha Tin,1007.2
202405311200,Cheung Chau,1007.1
202405311200,Wetland Park,1006.2
202405311200,Waglan Island,1006.8
202405311200,Tai Po,1007.2
202405311200,Ta Kwu Ling,1006.5
202405311200,Sheung Shui,1006.2
202405311200,Shek Kong,1006.0
202405311200,Sha Tin,1007.0
202405311200,Lau Fau Shan,1006.7
202405311200,HK Observatory,1006.8
202405311200,Chek Lap Kok,1006.3
202405311200,Peng Chau,1006.2
202405311210,Waglan Island,1006.8
202405311210,Wetland Park,1006.1
202405311210,Chek Lap Kok,1006.2
202405311210,HK Observatory,1006.7
202405311210,Lau Fau Shan,1006.6
202405311210,Peng Chau,1006.5
202405311210,Cheung Chau,1007.1
202405311210,Shek Kong,1005.7
202405311210,Sheung Shui,1006.2
202405311210,Ta Kwu Ling,1006.5
202405311210,Tai Po,1007.2
202405311210,Sha Tin,1007.0
202405311220,Tai Po,1007.1
202405311220,Cheung Chau,1007.0
202405311220,Ta Kwu Ling,1006.3
202405311220,Sheung Shui,1006.1
202405311220,Shek Kong,1005.7
202405311220,Sha Tin,1007.0
202405311220,Peng Chau,1006.3
202405311220,Lau Fau Shan,1006.2
202405311220,HK Observatory,1006.7
202405311220,Chek Lap Kok,1006.1
202405311220,Wetland Park,1006.0
202405311220,Waglan Island,1006.6
202405311230,Waglan Island,1006.3
202405311230,Tai Po,1007.1
202405311230,Ta Kwu Ling,1006.3
202405311230,Sheung Shui,1006.1
202405311230,Sha Tin,1006.8
202405311230,Peng Chau,1006.1
202405311230,Lau Fau Shan,1006.3
202405311230,HK Observatory,1006.5
202405311230,Wetland Park,1006.0
202405311230,Shek Kong,1005.7
202405311230,Chek Lap Kok,1006.1
202405311230,Cheung Chau,1006.8
202405311240,Wetland Park,1006.0
